205.4 0.613918253947629	2.449815571003037	0.02916581148485921	0.10265003220453375	0.04000437811916982	2.449874055616468	0.029086612961542597	0.10261658964681698	0.040018175773355764	2.448975867052403	0.02998098307924354	0.10168477152704064	0.037910957890107566	2.4447172901700425	0.036806027260812724	0.10951021446129948	0.04925383835980125	2.4792031710150284	0.02894455881271898	0.11897358815146103	0.06651359295387102
205.4 0.6394027913015256	2.665707687341308	0.02878394173477668	0.09416655049512274	0.04749428579633429	2.665707918119055	0.028783429430080307	0.09416572068342005	0.04749278389550985	2.665677479098257	0.028832465759207344	0.09415970268371288	0.04747828990430902	2.6656212424367633	0.028924104043133864	0.09465133656306757	0.0481199886810717	2.6722145660536936	0.022744917007013282	0.09504499294690213	0.04881317376104027
205.4 0.6687034454203704	2.74966495976967	0.09005030529508969	0.2336284129946419	0.1283774652675696	2.7495284128431257	0.09009612671368418	0.23500276320308966	0.13426225811468834	2.7457966430499745	0.09136578246526367	0.23464682196551043	0.13309958429130161	2.745861029889513	0.09109891262684859	0.23427083141361052	0.11687283388570922	2.7583801272982886	0.061637797294914254	0.23506056674099543	0.1167727420200378
205.4 0.6967730378752944	2.727161167067604	0.061493652079781774	0.1599495090649532	0.0779452968355462	2.7271619493260992	0.06148666424840635	0.15994845703225602	0.07795590377919842	2.7269349167439985	0.06151892329760204	0.15987117301699447	0.07778974616994051	2.7265495530044292	0.0620857748612594	0.1617513993030705	0.07874901351246384	2.746629824404955	0.050875721671782746	0.16389697316610258	0.08122981625870489
205.4 0.7193281402142162	2.8574672702383803	0.44382269396357554	0.2807774294581837	0.18183055615896662	3.251247911039429	1.3296823103682522	0.33439503805177695	0.48591307500984976	3.187599856913855	1.133527935395042	0.7101541095758763	1.8812196082713692	3.0330314717411158	0.4818771262546194	0.45870217214976183	0.40809223056704014	2.9343932432589903	0.2319803232574169	0.565491821556603	0.47347873380967176
205.4 0.7497662322989417	2.6862347371335082	0.2829669785243099	0.3093277727124655	0.17663045501752805	2.688494596087212	0.27487008651420825	0.30791160071299734	0.1772504193280501	2.690820804018833	0.24989091944101938	0.3173447214875593	0.20469715961449497	2.688568740661048	0.2726502456432409	0.31475263511577867	0.15076806167279166	2.7970017292274685	0.11951186102124035	0.3442296461817107	0.191339820700847
205.4 0.7749050080420455	2.7552314419242054	0.45432502198746993	0.3961293904765128	0.3777275637790209	2.860496038235169	1.0482855774629551	0.4208382642739993	0.2999746334516255	2.808769522706877	0.7259774750595577	0.5577334898615677	1.1716639053664433	2.767228858551631	0.4222007501596084	0.4230885414400262	0.2991504564787543	2.874145879822688	0.1835840399815396	0.442176173991373	0.27577377276755
205.4 0.799253489126907	2.926241370882751	0.07657952844439049	0.1870135328901842	0.08170821626931925	2.926240622853971	0.0765788392398777	0.1870153959715294	0.08173747701355942	2.926007977070182	0.07658168729083115	0.18696603402983708	0.0816716657006497	2.9256203067680664	0.07647771317006048	0.19014549256478955	0.08508592399801397	2.9406534825573134	0.07471646123581575	0.1911480679489336	0.08554877257032616
205.4 0.8267542377715655	3.006042613208729	0.1504598320011867	0.33850233975433824	0.19627090084649793	3.0107652410401546	0.18869803427727694	0.36078014383976686	0.3312591585598541	2.983846303060806	0.08902176092587177	0.3626790616227218	0.3451788438673	2.983886543835365	0.10037274205504577	0.36251000523248456	0.26756494849583556	3.0108629166617407	0.07361072809572464	0.358295349639813	0.25165866411022614
205.4 0.8533692046617042	2.86415400911984	0.10970725512387965	0.2893555261027858	0.17218420978493826	2.864447104880261	0.10806370455619842	0.2892138311977649	0.17171091370652694	2.8632622759532302	0.10612015406527506	0.2885658031397778	0.1721141551172429	2.8596353704996713	0.11059981061606601	0.29892989275762094	0.17779429802743282	2.939058243628425	0.05861176895878653	0.31029281977631856	0.1840983065664147
205.4 0.8791788380395976	2.6561593346417762	0.31939927502397275	0.3075519685104386	0.18686343337800626	2.6179804910592237	0.3648860251165231	0.20672960341928473	0.29435417200537506	2.606494701609703	0.36902631717864	0.2252553424114219	0.33228654573383315	-0.882266341285467	29.30519772313103	1.5608763812484931	11.954659063742254	2.991075044306712	1.1118167791303042	1.367165413697649	5.421378988429005
205.4 0.907777461962556	2.87047551033001	0.866254649162872	0.3194907454665399	0.26794581391723166	2.859805618771515	1.7891958867983673	0.5694556652090608	2.581685041690091	2.4150126142341004	3.4543335565086197	0.6631455280460364	1.9327631701090024	2.6405112382568525	2.311243808384428	0.4935623563800198	0.8473516512850182	3.1881180606198183	0.2551469017724249	0.8721573718270486	0.8780245075004824
205.4 0.9355022242826057	2.657023639891692	0.20267044899007097	0.30511948877184725	0.2930652407093578	2.8557249931737414	2.475299067267205	0.5044626168288375	2.7009826836545923	2.362182084132416	1.1539890225263485	0.5999891326288804	2.8534439824574602	2.324416255347865	0.9735570236654594	0.3580670397122781	0.9161873428712757	3.007088638330906	0.4392164043509929	0.8922266180096937	0.7589480058319743
205.4 0.9591041869522883	3.0869054415911665	0.09363820168215366	0.17852436238169533	0.0884376289931131	3.0869189354348587	0.0936296434548371	0.1784987453632804	0.08839898136253685	3.086570833809377	0.09379091700201551	0.17837100950937052	0.0881803387160619	3.085771559704873	0.09432727982967856	0.1821258343782864	0.09271401266905273	3.1094407517147555	0.08921887645644337	0.18475715425703737	0.09609976606509431
205.4 0.988621967194108	2.744353318378232	0.8352708087606981	0.3075964661795954	0.22611005698195452	3.184362889248341	2.503254843229979	0.21537178787482192	0.4444439337902238	3.226656732547198	2.297645670436595	0.7086478403216393	3.2093495330458444	-4.157192222598189	41.35240885240844	0.8356896460214122	2.376756238562828	12.316105708726012	61.5700545804002	5.754900144201235	31.019857983342586
205.4 1.0141389871261586	3.3065799517791117	0.16331638309537533	0.5014641221681184	0.19224116826247098	3.3034311466082014	0.16407007071734916	0.5100687648447333	0.23462572803567616	3.2930123408146152	0.20113577377789618	0.5073792914770907	0.22805849284318974	3.29858457808833	0.22336514223424103	0.5514313352845096	0.22403388581753403	3.361967959845184	0.14843709986062212	0.5343967318331317	0.20584193859540878
205.4 1.039029535864979	2.7968606252416004	0.31872395883571164	0.4654235822089724	0.592564011404749	2.743187940587066	0.41879809291019876	0.3903264419812061	0.46096626984620326	2.649918851465811	0.7665709515456564	0.5119849468921327	0.6992351069313327	2.584799185404136	0.9478768138512541	0.5196838270623807	0.5836676811691299	3.2284200617470136	0.22500394666298346	0.8716164413497567	0.980676977445059
205.4 1.0663371554012042	3.459627178333184	0.2070862836270609	0.31210114487684204	0.16452328158602242	3.461158578527256	0.2132030652952487	0.3087726887373009	0.16196149863496964	3.464914369817741	0.23197363276246083	0.3085540368985041	0.16190008129921943	3.4780339851992643	0.29895871909582566	0.3451933695579085	0.25074587078503435	3.4991525937484145	0.26027568484585745	0.34519478502885187	0.2595146214891092
205.4 1.092962708228634	3.172126286720459	0.18438151251180204	0.36455467514958567	0.17477093269640478	3.172191903305878	0.1850371716386853	0.3644310659665114	0.17493915202321367	3.167329276742038	0.1868118377450701	0.35937694161101286	0.16926578757607139	3.148624064341831	0.21813729174310698	0.3973891917915249	0.20979855395403618	3.2931721535625575	0.14670301253383378	0.4274415599465621	0.22791880854555155
205.4 1.1189548847776698	2.9749170084321985	1.361448980494646	0.37694101400760405	0.34176054476684764	3.0036662275091475	1.9633790560529234	0.771152149931447	3.8339966678252217	2.4593794820100143	2.2693375527373494	0.7477349462318672	2.8759710986692433	2.467008752920603	1.7949129245886888	0.5294370399452082	1.3996701875878945	3.386886655745499	0.8386562506064198	1.8014161605035564	3.5087986749450324
231.7 0.06802552650588022	1.26066903931077	0.000112050461030677	0.	0.00013835940078689907	1.611257691538707	0.00016679782506282876	0.0002594069241309803	0.000038359400806803806	1.611257691538707	0.00016679782506801388	0.00020687525369743497	0.00047108669996438583	1.611257691538727	0.00016679782426092554	0.0001554564932831333	0.0006241783108702742	1.6112577511171924	0.00016679722482605209	-0.00020219878159605394	0.0004890190001325807
231.7 0.10157812942921815	1.6112576915387073	0.00016679782506224316	0.0002594069241292307	0.000038359400786899074	1.611257691538707	0.00016679782506282876	0.0002594069241309803	0.000038359400806803806	1.611257691538707	0.00016679782506801388	0.00020687525369743497	0.00047108669996438583	1.611257691538727	0.00016679782426092554	0.0001554564932831333	0.0006241783108702742	1.6112577511171924	0.00016679722482605209	-0.00020219878159605394	0.0004890190001325807
231.7 0.12661029859315442	1.7784460838081075	0.00009487550937357258	0.00018935599794167143	0.00006419238102110509	1.7784191330142876	0.00017765539998614626	0.0001730277810237541	0.00004770166422167854	1.7782819111617318	0.0003820244517829269	0.00015127967603505334	0.00003643988631978621	1.7780790834397622	0.0004976955096260491	0.0001797097178934482	0.00012052304099597397	1.77793790447807	0.00017240173447737945	0.00018857376439344802	0.00006672888683376593
231.7 0.13749370250619103	1.8547960936750116	0.0003250905258421757	0.002956016700244418	0.00011554754123820724	1.8547960936750127	0.0003250905258435092	0.0029560167002206515	0.0001155475410271714	1.854796093668687	0.0003250905263347152	0.0029560167001729198	0.00011554754095150646	1.854796093627147	0.00032509054975419116	0.0029560252909363507	0.00011554858578194433	1.854802757931517	0.0003248643993586025	0.0029560433320728967	0.00011558646368000215
231.7 0.15766875563882188	1.9425098849886107	0.0003527582501605786	0.004288075865926535	0.000485271915849242	1.9425098849886158	0.0003527582501602034	0.004288075865743857	0.000485271914829251	1.9425098849712836	0.00035275825046800625	0.004288075865607536	0.0004852719147644525	1.9425098848169984	0.0003527576461807937	0.0042881090926389	0.00048527914354341167	1.9425264832091036	0.00035205908929627025	0.004288147096955304	0.00048530899394988957
231.7 0.1746933236349195	1.998460661649471	0.0011067990991963732	0.0009426741484949628	0.0003804462360946646	1.9984606616494687	0.0011067990991967854	0.0009426741485709432	0.00038044623588490313	1.9984606616359788	0.0011067991058360583	0.0009426741486091194	0.00038044623596510775	1.9984606616512444	0.0011067990703108287	0.0009426804618838638	0.00038045301217459786	1.9984630462839936	0.0011058907182920528	0.0009426775787283123	0.0003804358941823487
231.7 0.2003525992180834	2.086769211065674	0.0028213805769349842	0.002810273368000499	0.0017598138295098124	2.0867692110655383	0.0028213805788294575	0.0028102733841092764	0.0017598138672386575	2.086769209803194	0.002821382001989386	0.0028102733673619432	0.001759813757854643	2.086769208999006	0.002821393681401034	0.0028104698300102588	0.0017600655072218948	2.0867919742321597	0.002803335095162877	0.002810546393804537	0.0017606507485825214
231.7 0.21227633788468098	2.11797453691476	0.003782716894966915	0.005210820776631902	0.0037441708528699333	2.1179745369120764	0.0037827169021290236	0.005210820691954534	0.0037441706263557223	2.117974525669219	0.0037827429074639065	0.005210820278708335	0.0037441686905569033	2.117974506675495	0.003782778464284176	0.00521187256404233	0.003746237540990849	2.1180490306414703	0.0036925696625407663	0.0052124525395719325	0.0037498199200193053
231.7 0.23490042973758166	2.1807326204095308	0.0021569529031210933	0.005397422750225424	0.003443241918394672	2.180732620415873	0.002156952900956381	0.005397422678973206	0.0034432418817269108	2.1807326141625873	0.0021569636805478585	0.00539742247985741	0.003443241112000123	2.1807326007476577	0.0021569711848310547	0.005398160671308627	0.003444779246900941	2.180797365047935	0.0021023320248027173	0.005398806946152906	0.0034461061447147497
231.7 0.26538237975189904	2.2507370341677944	0.003252759393223104	0.005766180162126314	0.00347045282978325	2.250737034172804	0.003252759392985211	0.005766180079472194	0.003470452672525741	2.2507370270015956	0.003252773878872295	0.005766179802847148	0.0034704522448111147	2.250737006118607	0.0032527817352545943	0.005767027167962051	0.003471930293769674	2.250809641182022	0.00318128783730465	0.005768101933468285	0.0034718875654118127
231.7 0.282926548184857	2.278631741877302	0.018309034637388553	0.040752940527098935	0.020971765281046103	2.278631706304581	0.018309093499788515	0.04075305800687822	0.020972071128191567	2.2786316191703038	0.01831389202147416	0.04075307091043314	0.020973551881128948	2.2786177210733882	0.018330432542947292	0.04087666759948019	0.021046357817953824	2.281511255456666	0.017889861171918715	0.041044139381700095	0.02124772000357699
231.7 0.3090502892976421	2.3286344544808957	0.004694723514351537	0.011547973349292334	0.0035693724477601756	2.3286344545715707	0.004694723296960478	0.011547972317742539	0.0035693707647255738	2.3286343713719857	0.0046948071469505364	0.011547967294635437	0.0035693585822613337	2.328634180353557	0.0046952021723789	0.01155346974726872	0.0035747929382152115	2.328897428046946	0.004573598937500313	0.011558098739185648	0.0035834202584213966
231.7 0.33270578660036065	2.3694445096491448	0.006018199502432949	0.013586461476413807	0.005613628461352033	2.369444509828689	0.00601819936918158	0.013586459261010903	0.005613623394504145	2.369444359794535	0.006018313127020254	0.01358645083625718	0.005613605371084811	2.369444090981681	0.006018305618167035	0.01359487846423179	0.0056248899309081606	2.3697925785748986	0.005908415372274733	0.013600502739733449	0.005631077494675926
231.7 0.3541811164399627	2.3978935501523115	0.006487498068442517	0.01900515532034474	0.007689862291686132	2.397893551565021	0.006487495720491565	0.01900514438666669	0.007689843576075954	2.397892995334568	0.006488085971789072	0.01900509386039969	0.0076897606099947165	2.397891759386148	0.006489799684308089	0.0190282638159347	0.007717057372609963	2.3985846246016154	0.006121275426941469	0.019047322922425884	0.00773543558934072
231.7 0.38163311325038507	2.432084255365152	0.006719729799845679	0.01992179317259687	0.010924847785419502	2.4320842583301134	0.0067197220521394655	0.019921775085460187	0.010924792131348377	2.432083440950841	0.006721179422961698	0.01992168169524857	0.010924505732781562	2.432081382142088	0.006724466444360822	0.019952206716847005	0.010981241392288683	2.432898300243823	0.006068128153238554	0.019981288268578597	0.01102423807461451
231.7 0.4008870620964687	2.4515648220294426	0.010453782554428293	0.02193322534233131	0.011575537931992534	2.451564827822186	0.010453772228950893	0.02193319234125693	0.011575449860413652	2.4515635658100834	0.010455529594738439	0.021933036267383025	0.011575066555555244	2.4515605700136365	0.0104594578247176	0.02197360173212584	0.011643548676091384	2.452529199064058	0.009766334043929226	0.022011549244372416	0.011690594734096307
231.7 0.42520494014754834	2.4768262050119527	0.01167712162394116	0.01583030018257432	0.012016282358850534	2.476826206146583	0.011677119034810599	0.015830291022711208	0.012016256774876565	2.47682578011511	0.011677865896041244	0.015830254704562518	0.012016157161930397	2.476824951588448	0.011679551214077061	0.015847321837222688	0.0120496958375724	2.477348180769821	0.01112455349969749	0.015859975568251694	0.012073042270400295
231.7 0.4537733430224917	2.5354482130670557	0.012887115630273123	0.02630586510248697	0.01998925011405722	2.5354482196806285	0.01288710736205412	0.026305824528292374	0.01998914632469296	2.535446790712732	0.01288876954942568	0.026305661547843015	0.019988716333091724	2.535443924146355	0.012892061420479904	0.026348459836635515	0.020069113345011054	2.5364685320199705	0.012090285928658923	0.02638350439441691	0.02014278161258933
231.7 0.47008174849164763	2.532243511899461	0.012898350746679109	0.025027768864583785	0.010147096908855178	2.532243520394174	0.012898338630081527	0.02502772184514048	0.010147009277461337	2.532241799554091	0.012900050055822242	0.025027503922585254	0.01014657758812043	2.5322378427402326	0.012904639180703373	0.025080395231159004	0.010211034313831874	2.5334300971915735	0.012278844956980681	0.025126765738278375	0.010269168556044397
231.7 0.49607243017213976	2.5452728170641366	0.01219769064313984	0.03064943167774942	0.01015771612717038	2.5452728473844806	0.012197661065279837	0.030649297043072017	0.010157542494050521	2.545268803360881	0.012200131337698901	0.030648652524290578	0.010156716873086643	2.5452590995602966	0.01220722040189758	0.03075010822696428	0.010247630231908094	2.5471038961515595	0.011698361801991922	0.030843625978625996	0.010321593955042863
231.7 0.5207675697360774	2.5656634481538925	0.020595237661382732	0.06802255699082246	0.030150071718461135	2.565665358409471	0.02059489138376429	0.06801874486457134	0.030143597219609037	2.565599644981998	0.020608714085852495	0.0679962537134099	0.03009785856661676	2.565416248999828	0.02066107103834485	0.06890492145450937	0.03122734381969064	2.5740119808318656	0.021260131381437796	0.06980316698566462	0.032540893617694945
231.7 0.5443435196645111	2.5963274640523064	0.018717364593657925	0.037996483128723425	0.016320324948994772	2.596327546209231	0.018717312596215577	0.037996164454916444	0.016319747896558108	2.5963194998803827	0.018720387597653945	0.03799472185795318	0.01631689332512701	2.5963016635562597	0.01872909075185437	0.03816457152589058	0.016520307594002408	2.598934253723268	0.018365099269683754	0.03830590315903573	0.0167142905347997
231.7 0.5669399201967311	2.581883305689358	0.02687035618868281	0.04240941322883773	0.019507946044328085	2.5818836080972742	0.0268697018943072	0.04240851146711963	0.019505861423572673	2.5818659677078184	0.026893876970967415	0.04240443914170384	0.019496310178727033	2.5818264385551353	0.026945553354570717	0.04269740925729871	0.01992304566189804	2.585449807149989	0.02499364416087192	0.04294830924170345	0.02028975931743198
231.7 0.5929199608437796	2.6277355258817976	0.06401509458902166	0.07369101071264167	0.04577858048412915	2.6277386357397994	0.06401085814128542	0.07368468133502802	0.04576096382836633	2.6276568108073555	0.06408939084891754	0.07365771480136947	0.04568503182529848	2.627482635325908	0.06432374978383947	0.0745686371881185	0.047346687258562885	2.635875104297313	0.05870396563221974	0.07538395128934908	0.048960743606709066
231.7 0.6178084547991414	2.622912424643618	0.0185984287407043	0.05155030796740502	0.01763669429427113	2.6229131716597958	0.01859764311115426	0.05154841209179678	0.017632805201120007	2.6228795961286377	0.018618478046539967	0.05153931483320025	0.017613395185412703	2.6228008727831567	0.018665867876017917	0.05203344035227729	0.018202781301328977	2.6280791227105897	0.01773029363752095	0.05246900729411081	0.018712758677267717
231.7 0.6378074102213225	2.680698633596802	0.06102455807724534	0.09494897592185428	0.07221304037979707	2.6807046392972826	0.06102416772831743	0.09493267928153738	0.07216972848226556	2.6805172698844273	0.06100913548353981	0.09488545348686074	0.07210330428807475	2.6802704534288684	0.061103005253246474	0.09662594135593909	0.07521281386703138	2.693412687271317	0.06273978616314253	0.09746812152351204	0.07460495809522605
231.7 0.6647959841409463	2.6176661056085315	0.03817655897371282	0.1185666153454055	0.04411897308204881	2.617706053442359	0.038181234320189134	0.11848556316143954	0.04401755579261809	2.6169311832922992	0.038303911035140914	0.11822659102413127	0.044019764551449764	2.6158962238330465	0.038621248597471326	0.12396464583146234	0.048895432368243265	2.644629683992477	0.04219470442846922	0.1258088474793677	0.04396266739126491
231.7 0.6870858078757287	2.706795971027211	0.06608381336555899	0.163189223150165	0.07821161457044687	2.706222445106325	0.06427076810404388	0.164277726838108	0.08371336363046071	2.705140675531644	0.06424770310508995	0.16398656689381025	0.08323586227058465	2.704231272119996	0.0640112064071418	0.17114016405282106	0.08931267533264398	2.740575042662676	0.07081138973550084	0.17102171974119587	0.08888658749089197
231.7 0.7086749002459138	2.7150846236856925	0.05294226712694823	0.08556384621999462	0.0731524297913258	2.7150927819175683	0.052937811635870836	0.08554762973992215	0.07311025046767564	2.7149102818490234	0.05296745416985479	0.08548551896217227	0.07297421888467276	2.714577257074231	0.05324056544222863	0.08718586796535181	0.07633062188570801	2.7266327514146202	0.05316063724643585	0.08835001297423324	0.07785410619371495
231.7 0.7330590168842172	2.78698937758958	0.10227021152836274	0.14193495366125464	0.08677736406738218	2.7869999519248467	0.10228356026791792	0.14189249805907783	0.08679411530687331	2.786362171120142	0.10282568501536064	0.1417571441206816	0.08651759676739139	2.7859148379222995	0.10310044443879317	0.14610656662318508	0.09281239039372274	2.8090046130360053	0.09339436809504897	0.146415584799274	0.09102519406237543
231.7 0.7566577365176106	2.7370176010821017	0.052013227313664555	0.09260224488492459	0.0736237977319196	2.737032396908467	0.05200311171928923	0.09257685649472736	0.07355354102354615	2.736766394470553	0.052180132074489564	0.09247360559550458	0.07329598915800373	2.736259034007053	0.05234875340850036	0.09476479864969838	0.07802718547540276	2.7509881552392406	0.052137736561231024	0.09636304332875034	0.08043227141238246
231.7 0.7795423902705053	2.7229514461229423	0.06355658583005795	0.1476554229851562	0.05487093822065108	2.7230056090020947	0.06355856230085512	0.1475150405072174	0.05471362626736571	2.7218800569756394	0.0637435983791041	0.14721414596597526	0.054539683757344484	2.7208477667076876	0.06425018195882677	0.15455837503633293	0.06054075777636775	2.7558021402309016	0.06348059738760617	0.15533719750216646	0.05642251832861903
231.7 0.8048999610931393	2.8493480416936587	0.10651384628362487	0.1712443249289542	0.12737745778325887	2.847192494454943	0.10969043940412988	0.17457552651827282	0.14410920534610766	2.845703534036964	0.11079642121385949	0.17409309063529171	0.1425654931260765	2.8443215585544666	0.11262081416287924	0.1824588296634966	0.1589694309309854	2.8792995170482847	0.1077248419501858	0.1831368105097479	0.15807842934790656
231.7 0.8294827041637588	2.7618853047080005	0.04917367833726024	0.08756332357276024	0.06822799716317708	2.761896892725141	0.04916226041135011	0.0875411447945018	0.06814654131592149	2.7616756242120273	0.04935531716945397	0.08746420103481124	0.06791303537438835	2.7613048521735553	0.04979217850911	0.08935193110753321	0.07245472957062303	2.7740754951021307	0.044684828167157256	0.09055431838397818	0.07400847147400404
231.7 0.8504098802950967	2.740594974246469	0.042988085590792396	0.0539938715363533	0.05050399024142831	2.740596352602679	0.042988131658932324	0.053990952442247525	0.05049290119159153	2.7405533933544515	0.04299473566768647	0.053977471481418196	0.05044029218208771	2.7404564830712412	0.0430063293885466	0.05452391400310689	0.051900262982846	2.745839889875901	0.04308816753160226	0.054993684747239376	0.05319439518802458
231.7 0.8765824403813886	2.777664452763147	0.06104538647981627	0.13011943462009704	0.13060656416734123	2.7777254276340346	0.06100258942173668	0.12999401181185202	0.1303038742899395	2.776755705010493	0.06125052388084972	0.12969040502377435	0.12977466706137553	2.775774523118577	0.06257699480847763	0.13580621325771133	0.14173204735364994	2.804849280242354	0.06679989423866943	0.1372104462690265	0.14068611663844652
231.7 0.8992076422740607	2.6667450005792466	0.060002454081142166	0.19452971620013387	0.09566665795786719	2.6647889004287966	0.04742597622170797	0.19557241096828185	0.1030283524707402	2.659242045511981	0.04767326075743238	0.19287203190632324	0.0982044368821046	2.6509621460900776	0.0484173952823279	0.21890448023376616	0.13409054858835578	2.7336113143905525	0.09075568849139938	0.2320359407983355	0.12312347161696892
231.7 0.921277370319688	2.6965529740294363	0.09214726842827568	0.13885659858740468	0.0777073563494022	2.6966164303727926	0.09220669704392635	0.13868455783895287	0.07745396810253004	2.69535876676078	0.09183086986445728	0.13826399758046773	0.07669563694746451	2.6935555483379967	0.09158618179113083	0.14600392857893824	0.08422926635361241	2.726662420744878	0.1045126826857833	0.15578455266415517	0.0863467408115185
231.7 0.9454902449759224	2.7104059215995346	0.07974260429313017	0.15126290638818188	0.058557692510295856	2.7105860987875148	0.07973379322414288	0.15103847107626703	0.05820968431679629	2.7088899146560848	0.0789507832805139	0.15008536264993946	0.057753096384127595	2.7046020761973844	0.0802612706607683	0.16000152172459564	0.0668654357022783	2.74719927516756	0.09971005731668739	0.17480182292195443	0.06383307351779531
231.7 0.9690983508530493	2.634455861438103	0.07841697079921568	0.08563598537905072	0.22576637064220262	2.634478698967214	0.07865560140995435	0.11930575834558817	0.04737858697624104	2.6328640220343256	0.08102243907585703	0.1189580700503197	0.046291738989262116	2.6353033417638123	0.06272615814565095	0.10882426600097403	0.1229553243119341	2.6646748137688867	0.05527178419429144	0.14116474649958005	0.07309352292197242
231.7 0.9921448603442795	2.5904925585318637	0.06564050414642475	0.23567875938376814	0.07675689130437233	2.593213812996173	0.06468254170825796	0.23279534844357136	0.07260084212787059	2.577703640169749	0.06849581686713299	0.22345063791907002	0.06393647815967773	2.552496231953486	0.08503413695095798	0.2839885327653906	0.12326617134668462	2.698126376604191	0.09376828840251573	0.3101020035898697	0.11062063950189903
242.5 0.06498275171821306	1.29897213633349	0.000978603481530376	0.	0.0012391900275001668	1.659441588731996	0.00027585492625308006	0.0010514077436562545	0.00023919002747222636	1.659441588731891	0.0002758549263079938	0.0010514077436560407	0.0002391900274715508	1.6594415887314498	0.00027585492587176214	0.0010514081110260013	0.0002391902652909929	1.6594423909924676	0.00027563656576603087	0.001051408583815285	0.00023919234688094408
242.5 0.09703455017182133	1.659441588731996	0.0002758549262529218	0.0010514077436824247	0.00023919002750016677	1.659441588731996	0.00027585492625308006	0.0010514077436562545	0.00023919002747222636	1.659441588731891	0.0002758549263079938	0.0010514077436560407	0.0002391900274715508	1.6594415887314498	0.00027585492587176214	0.0010514081110260013	0.0002391902652909929	1.6594423909924676	0.00027563656576603087	0.001051408583815285	0.00023919234688094408
242.5 0.12094703298969074	1.8287611431484778	0.000682858110374285	0.003608514510141653	0.0002959623484229401	1.8287611431483721	0.0006828581105706533	0.0036085145100443186	0.0002959623481824431	1.8287611431125144	0.0006828581387676535	0.0036085145663159084	0.00029596235828865096	1.828761139057646	0.0006828619689187135	0.003608526818831237	0.00029596315828293006	1.8287698843699496	0.0006825076312976097	0.0036108593148516228	0.00029811148022543645
242.5 0.13134362336769762	1.905575363985111	0.0005826981383743614	0.000859116028520699	0.00033854503295919786	1.9055016797730842	0.0006567316877734804	0.0007782255785815637	0.0003762965444623294	1.9051557770927268	0.0008017296264861697	0.0006532071684910651	0.00025688981589763385	1.9047751442728862	0.0007120238627401101	0.0006128382698272492	0.000288387305496976	1.9045547659309576	0.0006709050486944906	0.00041021340636774434	0.0001109970833162362
242.5 0.15061624845360824	1.9964248716471709	0.0003722823798912565	0.004462432223619223	0.00033473724879924953	1.9964248716471706	0.00037228237989262374	0.00446243222365964	0.0003347372485451283	1.99642487162883	0.0003722823808624832	0.0044624322235432366	0.00033473724837346496	1.9964248715051005	0.00037228180309714626	0.0044624696607261935	0.0003347439722262699	1.9964426004970757	0.000372168211489052	0.004462495942064554	0.00033481759209839587
242.5 0.16687930927835054	2.0478058152813206	0.005371146593661504	0.0058718087912167025	0.004808580851112879	2.047805815383995	0.005371146204956986	0.005871807739393141	0.004808576982482808	2.047805755225408	0.00537132233289189	0.0058718036897829765	0.004808562298626661	2.04780563765087	0.005371644831349778	0.005874838122733626	0.004816226065877639	2.0479320221729367	0.005188798573666388	0.005877271779624212	0.004821860825470788
242.5 0.19139084810996568	2.1368568168035167	0.004978155595543911	0.01615256842439833	0.013286822242745371	2.136856805689267	0.0049781756385109425	0.01615261321419626	0.013287125056082972	2.136856789580293	0.004978349741822131	0.016152632754053473	0.01328740606400966	2.1368550612287462	0.004980280652579136	0.01617691632891835	0.013338724152504311	2.1375652923531123	0.004878378831897757	0.016202279112924687	0.01342487373544846
242.5 0.20278123917525775	2.173492777844135	0.004224237457689658	0.018334269431014835	0.009523968925080839	2.1734927739568737	0.004224232868578129	0.01833429176508846	0.009524071575285684	2.17349254606579	0.004224725723388751	0.018334273803799404	0.009524139743692229	2.173490894818572	0.0042247243579953886	0.018362029370609823	0.009553338723494849	2.17431021593351	0.004335944790731023	0.018386741866576396	0.009596581094374756
242.5 0.2243933577319588	2.234148708531139	0.0023481955444729996	0.003151140304295247	0.0010294399514574654	2.234148708530724	0.0023481955369543876	0.0031511402991020025	0.0010294399851156547	2.2341487065540724	0.002348195643757514	0.0031511402808063645	0.0010294398678063247	2.234148705849077	0.002348195789488217	0.0031514201036083396	0.0010296252758985127	2.234178037163481	0.002348580221005263	0.003151506682105284	0.0010302385945953412
242.5 0.25351185326460485	2.3010132999213213	0.0067811703417642605	0.025126917862983007	0.007239781871609218	2.3010132979792313	0.006781172520711192	0.025126927412860038	0.007239837579021816	2.301012321323625	0.006782324898033307	0.0251268023410108	0.0072397311441735395	2.30100835442701	0.006786101023340603	0.025178621435378884	0.007284591997657709	2.3022929601979576	0.006317691306755033	0.02522970664818915	0.007325434029130793
242.5 0.27027127285223373	2.3483067490357983	0.006984600224739293	0.026243190526734655	0.013217371685469381	2.3483067482507667	0.00698459612883741	0.026243195387554638	0.01321740162521167	2.348306441015815	0.0069854691383912735	0.026243170531307362	0.013217468156594098	2.3483047623693496	0.006984729240052968	0.026274337818476174	0.013237898115863957	2.3493826516358993	0.007495881348536104	0.026304149153125286	0.013277771189656675
