2.4655154028156008	-0.16450706719889788*rho[219.60000000000002]
2.465809215058315	-0.16446786602271363*rho[219.70000000000002]
2.4661030273010294	-0.1644286788570138*rho[219.8]
2.4663968395437434	-0.16438950569512278*rho[219.9]
2.466690651786458	-0.1643503465303688*rho[220.]
2.4669844640291725	-0.16431120135608424*rho[220.10000000000002]
2.4672782762718866	-0.16427207016560533*rho[220.20000000000002]
2.467572088514601	-0.16423295295227225*rho[220.3]
2.4678659007573156	-0.1641938497094292*rho[220.4]
2.4681597130000297	-0.16415476043042443*rho[220.5]
2.468453525242744	-0.16411568510860994*rho[220.60000000000002]
2.4687473374854583	-0.16407662373734183*rho[220.70000000000002]
2.469041149728173	-0.16403757630998012*rho[220.8]
2.469334961970887	-0.1639985428198888*rho[220.9]
2.4696287742136014	-0.16395952326043567*rho[221.]
2.469922586456316	-0.1639205176249927*rho[221.10000000000002]
2.47021639869903	-0.16388152590693578*rho[221.20000000000002]
2.4705102109417445	-0.1638425480996444*rho[221.3]
2.4708040231844586	-0.16380358419650248*rho[221.4]
2.471097835427173	-0.16376463419089746*rho[221.5]
2.471391647669887	-0.16372569807622098*rho[221.60000000000002]
2.4716854599126017	-0.16368677584586844*rho[221.70000000000002]
2.471979272155316	-0.16364786749323923*rho[221.8]
2.4722730843980303	-0.16360897301173677*rho[221.9]
2.472566896640745	-0.16357009239476816*rho[222.]
2.472860708883459	-0.16353122563574465*rho[222.10000000000002]
2.4731545211261734	-0.1634923727280812*rho[222.20000000000002]
2.4734483333688875	-0.16345353366519688*rho[222.3]
2.473742145611602	-0.1634147084405145*rho[222.4]
2.4740359578543165	-0.1633758970474609*rho[222.5]
2.4743297700970306	-0.16333709947946676*rho[222.60000000000002]
2.474623582339745	-0.1632983157299666*rho[222.70000000000002]
2.4749173945824596	-0.16325954579239896*rho[222.8]
2.4752112068251737	-0.1632207896602063*rho[222.9]
2.4755050190678882	-0.16318204732683475*rho[223.]
2.4757988313106023	-0.16314331878573457*rho[223.10000000000002]
2.476092643553317	-0.16310460403035973*rho[223.20000000000002]
2.476386455796031	-0.16306590305416824*rho[223.3]
2.4766802680387454	-0.1630272158506218*rho[223.4]
2.47697408028146	-0.16298854241318614*rho[223.5]
2.477267892524174	-0.1629498827353309*rho[223.60000000000002]
2.4775617047668885	-0.1629112368105294*rho[223.70000000000002]
2.4778555170096026	-0.16287260463225905*rho[223.8]
2.478149329252317	-0.16283398619400088*rho[223.9]
2.478443141495031	-0.1627953814892401*rho[224.]
2.4787369537377457	-0.1627567905114654*rho[224.10000000000002]
2.4790307659804602	-0.16271821325416969*rho[224.20000000000002]
2.4793245782231743	-0.16267964971084953*rho[224.3]
2.479618390465889	-0.16264109987500533*rho[224.4]
2.4799122027086034	-0.16260256374014145*rho[224.5]
2.4802060149513174	-0.16256404129976612*rho[224.60000000000002]
2.480499827194032	-0.16252553254739113*rho[224.70000000000002]
2.480793639436746	-0.16248703747653256*rho[224.8]
2.4810874516794605	-0.16244855608070993*rho[224.9]
2.4813812639221746	-0.16241008835344684*rho[225.]
2.481675076164889	-0.16237163428827056*rho[225.10000000000002]
2.4819688884076037	-0.1623331938787123*rho[225.20000000000002]
2.4822627006503177	-0.1622947671183072*rho[225.3]
2.4825565128930323	-0.1622563540005939*rho[225.4]
2.4828503251357468	-0.1622179545191152*rho[225.5]
2.483144137378461	-0.16217956866741756*rho[225.60000000000002]
2.483437949621175	-0.16214119643905123*rho[225.70000000000002]
2.4837317618638894	-0.1621028378275703*rho[225.8]
2.484025574106604	-0.16206449282653274*rho[225.9]
2.484319386349318	-0.16202616142950033*rho[226.]
2.4846131985920326	-0.16198784363003849*rho[226.10000000000002]
2.484907010834747	-0.16194953942171658*rho[226.20000000000002]
2.485200823077461	-0.1619112487981079*rho[226.3]
2.4854946353201757	-0.16187297175278922*rho[226.4]
2.4857884475628897	-0.16183470827934138*rho[226.5]
2.4860822598056043	-0.1617964583713488*rho[226.60000000000002]
2.4863760720483183	-0.16175822202239995*rho[226.70000000000002]
2.486669884291033	-0.16171999922608676*rho[226.8]
2.4869636965337474	-0.16168178997600527*rho[226.9]
2.4872575087764615	-0.16164359426575514*rho[227.]
2.487551321019176	-0.16160541208893975*rho[227.10000000000002]
2.4878451332618905	-0.16156724343916634*rho[227.20000000000002]
2.4881389455046046	-0.16152908831004606*rho[227.3]
2.488432757747319	-0.16149094669519348*rho[227.4]
2.488726569990033	-0.16145281858822733*rho[227.5]
2.4890203822327477	-0.16141470398276977*rho[227.60000000000002]
2.4893141944754618	-0.161376602872447*rho[227.70000000000002]
2.4896080067181763	-0.16133851525088874*rho[227.8]
2.489901818960891	-0.16130044111172867*rho[227.9]
2.490195631203605	-0.16126238044860416*rho[228.]
2.4904894434463194	-0.16122433325515623*rho[228.10000000000002]
2.4907832556890335	-0.16118629952502983*rho[228.20000000000002]
2.491077067931748	-0.1611482792518735*rho[228.3]
2.491370880174462	-0.16111027242933962*rho[228.4]
2.4916646924171766	-0.16107227905108418*rho[228.5]
2.491958504659891	-0.16103429911076708*rho[228.60000000000002]
2.492252316902605	-0.16099633260205198*rho[228.70000000000002]
2.4925461291453197	-0.16095837951860606*rho[228.8]
2.4928399413880338	-0.1609204398541004*rho[228.9]
2.4931337536307483	-0.1608825136022097*rho[229.]
2.4934275658734624	-0.16084460075661255*rho[229.10000000000002]
2.493721378116177	-0.16080670131099106*rho[229.20000000000002]
2.4940151903588914	-0.16076881525903122*rho[229.3]
2.4943090026016055	-0.1607309425944227*rho[229.4]
2.49460281484432	-0.1606930833108588*rho[229.5]
2.4948966270870345	-0.16065523740203663*rho[229.60000000000002]
2.4951904393297486	-0.16061740486165704*rho[229.70000000000002]
2.495484251572463	-0.1605795856834244*rho[229.8]
2.495778063815177	-0.1605417798610471*rho[229.9]
2.4960718760578917	-0.16050398738823685*rho[230.]
2.496365688300606	-0.16046620825870941*rho[230.10000000000002]
2.4966595005433203	-0.16042844246618396*rho[230.20000000000002]
2.496953312786035	-0.16039069000438358*rho[230.3]
2.497247125028749	-0.16035295086703497*rho[230.4]
2.4975409372714634	-0.16031522504786846*rho[230.5]
2.4978347495141775	-0.16027751254061817*rho[230.60000000000002]
2.498128561756892	-0.1602398133390218*rho[230.70000000000002]
2.498422373999606	-0.16020212743682088*rho[230.8]
2.4987161862423206	-0.16016445482776037*rho[230.9]
2.499009998485035	-0.1601267955055892*rho[231.]
2.499303810727749	-0.1600891494640598*rho[231.10000000000002]
2.4995976229704637	-0.16005151669692827*rho[231.20000000000002]
2.4998914352131782	-0.16001389719795442*rho[231.3]
2.5001852474558923	-0.15997629096090182*rho[231.4]
2.500479059698607	-0.15993869797953747*rho[231.5]
2.500772871941321	-0.1599011182476323*rho[231.60000000000002]
2.5010666841840354	-0.15986355175896064*rho[231.70000000000002]
2.5013604964267495	-0.15982599850730073*rho[231.8]
2.501654308669464	-0.1597884584864342*rho[231.9]
2.5019481209121786	-0.1597509316901465*rho[232.]
2.5022419331548926	-0.15971341811222686*rho[232.10000000000002]
2.502535745397607	-0.15967591774646778*rho[232.20000000000002]
2.5028295576403217	-0.15963843058666566*rho[232.3]
2.5031233698830357	-0.15960095662662063*rho[232.4]
2.50341718212575	-0.1595634958601362*rho[232.5]
2.5037109943684643	-0.15952604828101963*rho[232.60000000000002]
2.504004806611179	-0.15948861388308186*rho[232.70000000000002]
2.504298618853893	-0.15945119266013744*rho[232.8]
2.5045924310966075	-0.15941378460600447*rho[232.9]
2.504886243339322	-0.1593763897145048*rho[233.]
2.505180055582036	-0.15933900797946385*rho[233.10000000000002]
2.5054738678247506	-0.15930163939471056*rho[233.20000000000002]
2.5057676800674646	-0.1592642839540777*rho[233.3]
2.506061492310179	-0.1592269416514014*rho[233.4]
2.5063553045528932	-0.15918961248052163*rho[233.5]
2.5066491167956078	-0.15915229643528178*rho[233.60000000000002]
2.5069429290383223	-0.159114993509529*rho[233.70000000000002]
2.5072367412810364	-0.15907770369711408*rho[233.8]
2.507530553523751	-0.15904042699189114*rho[233.9]
2.5078243657664654	-0.15900316338771814*rho[234.]
2.5081181780091795	-0.15896591287845668*rho[234.10000000000002]
2.508411990251894	-0.1589286754579717*rho[234.20000000000002]
2.508705802494608	-0.15889145112013203*rho[234.3]
2.5089996147373226	-0.15885423985880978*rho[234.4]
2.5092934269800367	-0.158817041667881*rho[234.5]
2.509587239222751	-0.15877985654122492*rho[234.60000000000002]
2.5098810514654657	-0.15874268447272472*rho[234.70000000000002]
2.5101748637081798	-0.15870552545626698*rho[234.8]
2.510468675950894	-0.1586683794857419*rho[234.9]
2.5107624881936084	-0.15863124655504313*rho[235.]
2.511056300436323	-0.15859412665806807*rho[235.10000000000002]
2.511350112679037	-0.15855701978871772*rho[235.20000000000002]
2.5116439249217515	-0.15851992594089637*rho[235.3]
2.511937737164466	-0.15848284510851213*rho[235.4]
2.51223154940718	-0.15844577728547668*rho[235.5]
2.5125253616498946	-0.15840872246570503*rho[235.60000000000002]
2.5128191738926087	-0.15837168064311602*rho[235.70000000000002]
2.513112986135323	-0.15833465181163178*rho[235.8]
2.5134067983780373	-0.1582976359651783*rho[235.9]
2.513700610620752	-0.15826063309768473*rho[236.]
2.5139944228634663	-0.15822364320308416*rho[236.10000000000002]
2.5142882351061804	-0.15818666627531303*rho[236.20000000000002]
2.514582047348895	-0.15814970230831124*rho[236.3]
2.5148758595916094	-0.1581127512960224*rho[236.4]
2.5151696718343235	-0.15807581323239364*rho[236.5]
2.515463484077038	-0.15803888811137548*rho[236.60000000000002]
2.515757296319752	-0.15800197592692214*rho[236.70000000000002]
2.5160511085624666	-0.15796507667299123*rho[236.8]
2.5163449208051807	-0.157928190343544*rho[236.9]
2.516638733047895	-0.15789131693254516*rho[237.]
2.5169325452906097	-0.15785445643396293*rho[237.10000000000002]
2.517226357533324	-0.15781760884176918*rho[237.20000000000002]
2.5175201697760383	-0.15778077414993905*rho[237.3]
2.5178139820187524	-0.1577439523524515*rho[237.4]
2.518107794261467	-0.1577071434432887*rho[237.5]
2.518401606504181	-0.15767034741643662*rho[237.60000000000002]
2.5186954187468955	-0.15763356426588446*rho[237.70000000000002]
2.51898923098961	-0.1575967939856251*rho[237.8]
2.519283043232324	-0.15756003656965492*rho[237.9]
2.5195768554750386	-0.15752329201197374*rho[238.]
2.519870667717753	-0.1574865603065849*rho[238.10000000000002]
2.520164479960467	-0.15744984144749524*rho[238.20000000000002]
2.5204582922031817	-0.15741313542871505*rho[238.3]
2.520752104445896	-0.15737644224425823*rho[238.4]
2.5210459166886103	-0.15733976188814197*rho[238.5]
2.5213397289313244	-0.1573030943543872*rho[238.60000000000002]
2.521633541174039	-0.15726643963701803*rho[238.70000000000002]
2.5219273534167534	-0.15722979773006235*rho[238.8]
2.5222211656594675	-0.15719316862755137*rho[238.9]
2.522514977902182	-0.15715655232351972*rho[239.]
2.5228087901448966	-0.15711994881200564*rho[239.10000000000002]
2.5231026023876106	-0.15708335808705085*rho[239.20000000000002]
2.5233964146303247	-0.1570467801427004*rho[239.3]
2.5236902268730392	-0.15701021497300285*rho[239.4]
2.5239840391157538	-0.1569736625720103*rho[239.5]
2.524277851358468	-0.1569371229337783*rho[239.60000000000002]
2.5245716636011823	-0.1569005960523657*rho[239.70000000000002]
2.524865475843897	-0.15686408192183504*rho[239.8]
2.525159288086611	-0.1568275805362522*rho[239.9]
2.5254531003293255	-0.15679109188968643*rho[240.]
2.5257469125720395	-0.15675461597621063*rho[240.10000000000002]
2.526040724814754	-0.15671815278990092*rho[240.20000000000002]
2.526334537057468	-0.15668170232483708*rho[240.3]
2.5266283493001827	-0.15664526457510217*rho[240.4]
2.526922161542897	-0.1566088395347827*rho[240.5]
2.5272159737856112	-0.15657242719796877*rho[240.60000000000002]
2.5275097860283258	-0.15653602755875373*rho[240.70000000000002]
2.5278035982710403	-0.15649964061123445*rho[240.8]
2.5280974105137544	-0.1564632663495113*rho[240.9]
2.528391222756469	-0.1564269047676879*rho[241.]
2.528685034999183	-0.15639055585987147*rho[241.10000000000002]
2.5289788472418975	-0.1563542196201725*rho[241.20000000000002]
2.5292726594846116	-0.15631789604270513*rho[241.3]
2.529566471727326	-0.15628158512158655*rho[241.4]
2.5298602839700406	-0.15624528685093772*rho[241.5]
2.5301540962127547	-0.1562090012248829*rho[241.60000000000002]
2.5304479084554687	-0.15617272823754969*rho[241.70000000000002]
2.5307417206981833	-0.15613646788306906*rho[241.8]
2.531035532940898	-0.1561002201555756*rho[241.9]
2.531329345183612	-0.15606398504920718*rho[242.]
2.5316231574263264	-0.15602776255810497*rho[242.10000000000002]
2.531916969669041	-0.15599155267641365*rho[242.20000000000002]
2.532210781911755	-0.15595535539828137*rho[242.3]
2.5325045941544695	-0.15591917071785952*rho[242.4]
2.5327984063971836	-0.155882998629303*rho[242.5]
2.533092218639898	-0.15584683912676994*rho[242.60000000000002]
2.533386030882612	-0.15581069220442215*rho[242.70000000000002]
2.5336798431253267	-0.15577455785642444*rho[242.8]
2.533973655368041	-0.15573843607694532*rho[242.9]
2.5342674676107553	-0.15570232686015656*rho[243.]
2.53456127985347	-0.15566623020023326*rho[243.10000000000002]
2.5348550920961843	-0.155630146091354*rho[243.20000000000002]
2.5351489043388984	-0.15559407452770072*rho[243.3]
2.535442716581613	-0.15555801550345857*rho[243.4]
2.535736528824327	-0.15552196901281629*rho[243.5]
2.5360303410670415	-0.15548593504996583*rho[243.60000000000002]
2.5363241533097556	-0.15544991360910262*rho[243.70000000000002]
2.53661796555247	-0.1554139046844253*rho[243.8]
2.5369117777951846	-0.15537790827013603*rho[243.9]
2.5372055900378987	-0.15534192436044028*rho[244.]
2.537499402280613	-0.1553059529495468*rho[244.10000000000002]
2.5377932145233273	-0.15526999403166777*rho[244.20000000000002]
2.538087026766042	-0.15523404760101867*rho[244.3]
2.538380839008756	-0.1551981136518184*rho[244.4]
2.5386746512514704	-0.15516219217828908*rho[244.5]
2.538968463494185	-0.15512628317465632*rho[244.60000000000002]
2.539262275736899	-0.155090386635149*rho[244.70000000000002]
2.5395560879796135	-0.1550545025539993*rho[244.8]
2.539849900222328	-0.15501863092544277*rho[244.9]
2.540143712465042	-0.15498277174371838*rho[245.]
2.5404375247077566	-0.15494692500306823*rho[245.10000000000002]
2.5407313369504707	-0.15491109069773798*rho[245.20000000000002]
2.5410251491931852	-0.15487526882197644*rho[245.3]
2.5413189614358993	-0.15483945937003585*rho[245.4]
2.541612773678614	-0.15480366233617163*rho[245.5]
2.5419065859213283	-0.15476787771464273*rho[245.60000000000002]
2.5422003981640424	-0.15473210549971134*rho[245.70000000000002]
2.542494210406757	-0.15469634568564278*rho[245.8]
2.5427880226494715	-0.15466059826670597*rho[245.9]
2.5430818348921855	-0.154624863237173*rho[246.]
2.5433756471348996	-0.15458914059131926*rho[246.10000000000002]
2.543669459377614	-0.15455343032342336*rho[246.20000000000002]
2.5439632716203286	-0.15451773242776742*rho[246.3]
2.5442570838630427	-0.15448204689863682*rho[246.4]
2.5445508961057572	-0.15444637373032*rho[246.5]
2.5448447083484718	-0.15441071291710898*rho[246.60000000000002]
2.545138520591186	-0.154375064453299*rho[246.70000000000002]
2.5454323328339004	-0.15433942833318848*rho[246.8]
2.5457261450766144	-0.15430380455107928*rho[246.9]
2.546019957319329	-0.15426819310127637*rho[247.]
2.546313769562043	-0.15423259397808828*rho[247.10000000000002]
2.5466075818047575	-0.1541970071758265*rho[247.20000000000002]
2.546901394047472	-0.15416143268880597*rho[247.3]
2.547195206290186	-0.15412587051134505*rho[247.4]
2.5474890185329007	-0.15409032063776504*rho[247.5]
2.547782830775615	-0.15405478306239076*rho[247.60000000000002]
2.5480766430183293	-0.1540192577795503*rho[247.70000000000002]
2.5483704552610438	-0.15398374478357488*rho[247.8]
2.548664267503758	-0.15394824406879912*rho[247.9]
2.5489580797464724	-0.15391275562956078*rho[248.]
2.5492518919891864	-0.15387727946020105*rho[248.10000000000002]
2.549545704231901	-0.15384181555506415*rho[248.20000000000002]
2.5498395164746155	-0.15380636390849775*rho[248.3]
2.5501333287173296	-0.1537709245148528*rho[248.4]
2.5504271409600436	-0.15373549736848338*rho[248.5]
2.550720953202758	-0.15370008246374675*rho[248.60000000000002]
2.5510147654454727	-0.15366467979500362*rho[248.70000000000002]
2.5513085776881868	-0.15362928935661793*rho[248.8]
2.5516023899309013	-0.15359391114295662*rho[248.9]
2.551896202173616	-0.15355854514839018*rho[249.]
2.55219001441633	-0.15352319136729223*rho[249.10000000000002]
2.5524838266590444	-0.15348784979403945*rho[249.20000000000002]
2.5527776389017585	-0.15345252042301208*rho[249.3]
2.553071451144473	-0.1534172032485933*rho[249.4]
2.553365263387187	-0.15338189826516974*rho[249.5]
2.5536590756299016	-0.15334660546713105*rho[249.60000000000002]
2.553952887872616	-0.1533113248488703*rho[249.70000000000002]
2.55424670011533	-0.15327605640478376*rho[249.8]
2.5545405123580447	-0.15324080012927072*rho[249.9]
2.554834324600759	-0.15320555601673394*rho[250.]
2.5551281368434733	-0.1531703240615793*rho[250.10000000000002]
2.555421949086188	-0.15313510425821583*rho[250.20000000000002]
2.555715761328902	-0.1530998966010559*rho[250.3]
2.5560095735716164	-0.15306470108451498*rho[250.4]
2.5563033858143305	-0.15302951770301187*rho[250.5]
2.556597198057045	-0.15299434645096838*rho[250.60000000000002]
2.5568910102997595	-0.1529591873228097*rho[250.70000000000002]
2.5571848225424736	-0.15292404031296425*rho[250.8]
2.557478634785188	-0.15288890541586345*rho[250.9]
2.557772447027902	-0.15285378262594215*rho[251.]
2.5580662592706167	-0.15281867193763818*rho[251.10000000000002]
2.558360071513331	-0.15278357334539275*rho[251.20000000000002]
2.5586538837560453	-0.15274848684365008*rho[251.3]
2.55894769599876	-0.15271341242685776*rho[251.4]
2.559241508241474	-0.15267835008946654*rho[251.5]
2.5595353204841884	-0.15264329982593014*rho[251.60000000000002]
2.559829132726903	-0.15260826163070573*rho[251.70000000000002]
2.560122944969617	-0.15257323549825358*rho[251.8]
2.5604167572123315	-0.15253822142303702*rho[251.9]
2.5607105694550456	-0.15250321939952274*rho[252.]
2.56100438169776	-0.15246822942218044*rho[252.10000000000002]
2.561298193940474	-0.15243325148548312*rho[252.20000000000002]
2.5615920061831887	-0.1523982855839068*rho[252.3]
2.5618858184259032	-0.15236333171193087*rho[252.4]
2.5621796306686173	-0.15232838986403774*rho[252.5]
2.562473442911332	-0.15229346003471297*rho[252.60000000000002]
2.562767255154046	-0.15225854221844543*rho[252.70000000000002]
2.5630610673967604	-0.15222363640972694*rho[252.8]
2.5633548796394745	-0.15218874260305265*rho[252.9]
2.563648691882189	-0.15215386079292076*rho[253.]
2.5639425041249035	-0.15211899097383266*rho[253.10000000000002]
2.5642363163676176	-0.152084133140293*rho[253.20000000000002]
2.564530128610332	-0.15204928728680933*rho[253.3]
2.5648239408530467	-0.1520144534078925*rho[253.4]
2.5651177530957607	-0.1519796314980566*rho[253.5]
2.5654115653384753	-0.15194482155181865*rho[253.60000000000002]
2.5657053775811893	-0.15191002356369898*rho[253.70000000000002]
2.565999189823904	-0.15187523752822088*rho[253.8]
2.566293002066618	-0.15184046343991098*rho[253.9]
2.5665868143093324	-0.15180570129329884*rho[254.]
2.566880626552047	-0.15177095108291738*rho[254.10000000000002]
2.567174438794761	-0.15173621280330246*rho[254.20000000000002]
2.5674682510374756	-0.15170148644899312*rho[254.3]
2.56776206328019	-0.15166677201453152*rho[254.4]
2.568055875522904	-0.15163206949446303*rho[254.5]
2.5683496877656187	-0.15159737888333596*rho[254.60000000000002]
2.5686435000083327	-0.15156270017570198*rho[254.70000000000002]
2.5689373122510473	-0.1515280333661156*rho[254.8]
2.5692311244937613	-0.15149337844913466*rho[254.9]
2.569524936736476	-0.15145873541931995*rho[255.]
2.5698187489791904	-0.15142410427123557*rho[255.10000000000002]
2.5701125612219045	-0.15138948499944854*rho[255.20000000000002]
2.5704063734646185	-0.1513548775985291*rho[255.3]
2.570700185707333	-0.15132028206305043*rho[255.4]
2.5709939979500476	-0.151285698387589*rho[255.5]
2.5712878101927616	-0.1512511265667244*rho[255.60000000000002]
2.571581622435476	-0.15121656659503907*rho[255.70000000000002]
2.5718754346781907	-0.15118201846711876*rho[255.8]
2.5721692469209048	-0.1511474821775523*rho[255.9]
2.5724630591636193	-0.15111295772093147*rho[256.]
2.5727568714063334	-0.1510784450918513*rho[256.1]
2.573050683649048	-0.15104394428490975*rho[256.20000000000005]
2.573344495891762	-0.15100945529470805*rho[256.3]
2.5736383081344765	-0.1509749781158503*rho[256.4]
2.573932120377191	-0.15094051274294382*rho[256.5]
2.574225932619905	-0.15090605917059907*rho[256.6]
2.5745197448626196	-0.15087161739342936*rho[256.70000000000005]
2.574813557105334	-0.1508371874060512*rho[256.8]
2.575107369348048	-0.15080276920308433*rho[256.9]
2.5754011815907627	-0.15076836277915123*rho[257.]
2.5756949938334768	-0.15073396812887777*rho[257.1]
2.5759888060761913	-0.15069958524689256*rho[257.20000000000005]
2.5762826183189054	-0.1506652141278276*rho[257.3]
2.57657643056162	-0.15063085476631768*rho[257.4]
2.5768702428043344	-0.15059650715700085*rho[257.5]
2.5771640550470485	-0.15056217129451813*rho[257.6]
2.577457867289763	-0.15052784717351353*rho[257.70000000000005]
2.577751679532477	-0.15049353478863428*rho[257.8]
2.5780454917751916	-0.15045923413453044*rho[257.9]
2.5783393040179057	-0.1504249452058553*rho[258.]
2.57863311626062	-0.15039066799726514*rho[258.1]
2.5789269285033347	-0.15035640250341925*rho[258.20000000000005]
2.579220740746049	-0.15032214871898003*rho[258.3]
2.5795145529887633	-0.1502879066386128*rho[258.4]
2.579808365231478	-0.15025367625698605*rho[258.5]
2.580102177474192	-0.15021945756877128*rho[258.6]
2.5803959897169064	-0.15018525056864293*rho[258.70000000000005]
2.5806898019596205	-0.15015105525127861*rho[258.8]
2.580983614202335	-0.1501168716113588*rho[258.9]
2.581277426445049	-0.15008269964356716*rho[259.]
2.5815712386877636	-0.15004853934259024*rho[259.1]
2.581865050930478	-0.15001439070311773*rho[259.20000000000005]
2.582158863173192	-0.1499802537198423*rho[259.3]
2.5824526754159067	-0.1499461283874596*rho[259.4]
2.582746487658621	-0.14991201470066834*rho[259.5]
2.5830402999013353	-0.14987791265417022*rho[259.6]
2.5833341121440494	-0.14984382224267004*rho[259.70000000000005]
2.583627924386764	-0.14980974346087536*rho[259.8]
2.5839217366294784	-0.14977567630349709*rho[259.9]
2.5842155488721925	-0.14974162076524894*rho[260.]
2.584509361114907	-0.14970757684084762*rho[260.1]
2.5848031733576216	-0.1496735445250129*rho[260.20000000000005]
2.5850969856003356	-0.14963952381246765*rho[260.3]
2.58539079784305	-0.14960551469793745*rho[260.4]
2.5856846100857642	-0.14957151717615122*rho[260.5]
2.5859784223284787	-0.14953753124184055*rho[260.6]
2.586272234571193	-0.14950355688974032*rho[260.70000000000005]
2.5865660468139073	-0.14946959411458816*rho[260.8]
2.586859859056622	-0.1494356429111248*rho[260.9]
2.587153671299336	-0.14940170327409405*rho[261.]
2.5874474835420505	-0.14936777519824246*rho[261.1]
2.587741295784765	-0.14933385867831975*rho[261.20000000000005]
2.588035108027479	-0.14929995370907864*rho[261.3]
2.5883289202701936	-0.14926606028527464*rho[261.4]
2.5886227325129076	-0.1492321784016665*rho[261.5]
2.588916544755622	-0.14919830805301565*rho[261.6]
2.5892103569983362	-0.14916444923408675*rho[261.70000000000005]
2.5895041692410508	-0.14913060193964725*rho[261.8]
2.5897979814837653	-0.14909676616446768*rho[261.9]
2.5900917937264794	-0.1490629419033215*rho[262.]
2.5903856059691934	-0.14902912915098512*rho[262.1]
2.590679418211908	-0.1489953279022379*rho[262.20000000000005]
2.5909732304546225	-0.14896153815186217*rho[262.3]
2.5912670426973365	-0.14892775989464332*rho[262.4]
2.591560854940051	-0.14889399312536947*rho[262.5]
2.5918546671827656	-0.1488602378388319*rho[262.6]
2.5921484794254797	-0.14882649402982484*rho[262.70000000000005]
2.592442291668194	-0.14879276169314526*rho[262.8]
2.5927361039109083	-0.14875904082359337*rho[262.9]
2.5930299161536228	-0.148725331415972*rho[263.]
2.593323728396337	-0.14869163346508726*rho[263.1]
2.5936175406390514	-0.1486579469657479*rho[263.20000000000005]
2.593911352881766	-0.14862427191276587*rho[263.3]
2.59420516512448	-0.14859060830095588*rho[263.4]
2.5944989773671945	-0.14855695612513564*rho[263.5]
2.594792789609909	-0.14852331538012575*rho[263.6]
2.595086601852623	-0.14848968606074986*rho[263.70000000000005]
2.5953804140953376	-0.14845606816183438*rho[263.8]
2.5956742263380517	-0.14842246167820883*rho[263.9]
2.595968038580766	-0.14838886660470546*rho[264.]
2.5962618508234803	-0.14835528293615965*rho[264.1]
2.596555663066195	-0.1483217106674095*rho[264.20000000000005]
2.5968494753089093	-0.14828814979329616*rho[264.3]
2.5971432875516234	-0.14825460030866375*rho[264.4]
2.597437099794338	-0.14822106220835907*rho[264.5]
2.597730912037052	-0.14818753548723212*rho[264.6]
2.5980247242797665	-0.1481540201401356*rho[264.70000000000005]
2.5983185365224806	-0.14812051616192526*rho[264.8]
2.598612348765195	-0.14808702354745962*rho[264.9]
2.5989061610079096	-0.1480535422916002*rho[265.]
2.5991999732506237	-0.14802007238921147*rho[265.1]
2.599493785493338	-0.14798661383516065*rho[265.20000000000005]
2.5997875977360527	-0.147953166624318*rho[265.3]
2.600081409978767	-0.14791973075155668*rho[265.4]
2.6003752222214813	-0.14788630621175258*rho[265.5]
2.6006690344641954	-0.14785289299978469*rho[265.6]
2.60096284670691	-0.1478194911105347*rho[265.70000000000005]
2.601256658949624	-0.14778610053888738*rho[265.8]
2.6015504711923385	-0.14775272127973024*rho[265.9]
2.601844283435053	-0.14771935332795377*rho[266.]
2.602138095677767	-0.14768599667845134*rho[266.1]
2.6024319079204816	-0.14765265132611907*rho[266.20000000000005]
2.6027257201631957	-0.1476193172658562*rho[266.3]
2.60301953240591	-0.14758599449256454*rho[266.4]
2.6033133446486243	-0.14755268300114913*rho[266.5]
2.603607156891339	-0.14751938278651752*rho[266.6]
2.6039009691340533	-0.14748609384358044*rho[266.70000000000005]
2.6041947813767674	-0.1474528161672514*rho[266.8]
2.604488593619482	-0.1474195497524466*rho[266.9]
2.6047824058621964	-0.1473862945940853*rho[267.]
2.6050762181049105	-0.1473530506870897*rho[267.1]
2.605370030347625	-0.14731981802638458*rho[267.20000000000005]
2.605663842590339	-0.14728659660689788*rho[267.3]
2.6059576548330536	-0.14725338642356012*rho[267.4]
2.6062514670757677	-0.14722018747130491*rho[267.5]
2.6065452793184822	-0.14718699974506858*rho[267.6]
2.6068390915611968	-0.14715382323979037*rho[267.70000000000005]
2.607132903803911	-0.1471206579504124*rho[267.8]
2.6074267160466253	-0.1470875038718795*rho[267.9]
2.60772052828934	-0.14705436099913952*rho[268.]
2.608014340532054	-0.14702122932714307*rho[268.1]
2.608308152774768	-0.14698810885084365*rho[268.20000000000005]
2.6086019650174825	-0.14695499956519745*rho[268.3]
2.608895777260197	-0.14692190146516368*rho[268.4]
2.609189589502911	-0.14688881454570438*rho[268.5]
2.6094834017456257	-0.1468557388017843*rho[268.6]
2.60977721398834	-0.1468226742283711*rho[268.70000000000005]
2.6100710262310542	-0.1467896208204353*rho[268.8]
2.6103648384737683	-0.14675657857295024*rho[268.9]
2.610658650716483	-0.14672354748089197*rho[269.]
2.6109524629591974	-0.1466905275392395*rho[269.1]
2.6112462752019114	-0.14665751874297467*rho[269.20000000000005]
2.611540087444626	-0.14662452108708207*rho[269.3]
2.6118338996873405	-0.1465915345665491*rho[269.4]
2.6121277119300546	-0.14655855917636612*rho[269.5]
2.612421524172769	-0.1465255949115261*rho[269.6]
2.612715336415483	-0.14649264176702503*rho[269.70000000000005]
2.6130091486581977	-0.1464596997378615*rho[269.8]
